time,open,high,low,close,LongExit WMA,200 Day Weighted Moving Average,Hull,LongExit WMA,200 Day Weighted Moving Average,Hull,Omega Candles (Open),Omega Candles (High,Omega Candles (Low),Omega Candles (Close),AlphaTrend,AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),Signal 1. Long,Signal 2. Long,Signal 3. Long,Signal 4. Short,Signal 5. Short,Signal 6. Long,Signal 7. Short,Signal 8. Long,Upper Band 1,Upper Band 2,Upper Band 3,Upper Band 4,Upper Band 5,Upper Band 6,Upper Band 7,Lower Band 1,Lower Band 2,Lower Band 3,Lower Band 4,Lower Band 5,Lower Band 6,Lower Band 7,WMA (blue line),Colored Dots,Volatility-Adj.WMA,Hull,MA 1,MA 2,Plot,Plot,MA 3,Plot,Plot,MA 4,Plot,Plot,MA 5,Plot,Plot,LinReg of Src,Trend,Trend MA1,Signal 1,Signal 2,Trigger,EMA Avg,Plot,Plot,Trend,MA 1,LR of MA1,MA 2,LR of MA2,MA 3,LR of MA3,mA 4,LR of MA4,Red MMC 2,Red MMC 3,Green MMC 2,Green MMC 3
1706538600,487.73,488.27,487.18,487.33,479.4225534591195,449.97003432835817,NaN,478.40565355255427,449.97003432835817,NaN,487.73,488.27,487.18,487.33,NaN,NaN,488.27,487.18,487.33,NaN,488.27,487.18,487.33,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.1834814967261,NaN,NaN,NaN,488.1994028979629,486.31697137104305,483.8173906485671,484.758606412027,482.87617488510716,NaN,480.80650400246674,478.9240724755469,NaN,480.36376922257944,478.4813376956596,NaN,52.5372438534116,57.67112819659665,60.02294753168004,NaN,55.104186025004125,NaN,NaN,NaN,NaN,0.16301319665912692,NaN,0.24289651209263638,0.34788535858702224,NaN,NaN,0.5232475889084285,NaN,0.1410372746476014,NaN,NaN,NaN
1706544000,487.31,488.48,487.165,488.24,479.6382192273137,449.97003432835817,NaN,478.5897580739872,449.97003432835817,NaN,487.31,488.48,487.165,488.24,NaN,NaN,488.48,487.165,488.24,NaN,488.48,487.165,488.24,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.27311546407,NaN,NaN,NaN,488.33362674910023,486.4555545374496,484.0999999999999,485.03903610582523,483.1609638941746,NaN,481.0370584075293,479.15898619587864,NaN,480.577255333139,478.6991831214884,NaN,62.874054281934264,58.40490939509868,59.45157726935329,NaN,60.639481838516474,NaN,NaN,NaN,NaN,0.1922168567398709,NaN,0.2112257083245898,0.2776138492920463,NaN,NaN,0.48465780160533,NaN,0.21780664778600567,0.21780664778600567,NaN,NaN
1706549400,488.24,488.59,487.84,488.21,479.85109074573234,449.97003432835817,NaN,478.77171462125665,449.97003432835817,NaN,488.24,488.59,487.84,488.21,NaN,NaN,488.59,487.84,488.21,NaN,488.59,487.84,488.21,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.37521627881455,NaN,NaN,NaN,488.4406128500302,486.5730713604961,484.37208144796386,485.3058521927309,483.4383107031968,NaN,481.2614827161536,479.39394122661946,NaN,480.7848614904994,478.9173200009653,NaN,62.336972510820026,58.982824965978466,59.087208223243934,NaN,60.65989873839925,NaN,NaN,NaN,NaN,0.2327554627780349,NaN,0.21194178798221325,0.2293646289851008,NaN,NaN,0.45232811288537383,NaN,0.24022987027404952,0.24022987027404952,NaN,NaN
1706554800,488.215,491.41,488.09,490.93,480.11309433962276,449.97003432835817,NaN,478.9935490311216,449.97003432835817,NaN,488.215,491.41,488.09,490.93,NaN,NaN,491.41,488.09,490.93,NaN,491.41,488.09,490.93,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.83479211704554,NaN,NaN,NaN,488.8286871893661,486.9433011147274,484.73950980392164,485.682202841241,483.79681676660226,NaN,481.5529181582955,479.66753208365674,NaN,481.05578737694213,479.1704013023034,NaN,80.47930491573901,62.674253981818964,59.72652274097743,NaN,71.57677944877898,NaN,NaN,NaN,NaN,0.4793034662576285,NaN,0.3398386890452457,0.2518042282858867,NaN,NaN,0.45159707137570704,NaN,NaN,NaN,NaN,NaN
1706560200,490.93,491.36,490.38,491.27,480.37876639712505,450.46828308457714,NaN,479.21860892542577,450.46828308457714,NaN,490.93,491.36,490.38,491.27,NaN,NaN,491.36,490.38,491.27,NaN,491.36,490.38,491.27,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.2418602789911,NaN,NaN,NaN,489.222164878876,487.3448526649836,485.1094570135747,486.0481131205209,484.1708009066285,NaN,481.83468493084695,479.9573727169545,NaN,481.31742250407126,479.44011029017884,NaN,81.79473044251549,66.18770739720446,61.274704674420065,NaN,73.99121891985997,NaN,NaN,NaN,NaN,0.7299532814740246,NaN,0.5113500125647382,0.34312792317010826,NaN,NaN,0.468452506017301,NaN,NaN,NaN,NaN,NaN
1706625000,490.54,491.36,490.34,490.64,480.6298993710693,450.46828308457714,NaN,479.43211978860825,450.46828308457714,NaN,490.54,491.36,490.34,490.64,NaN,NaN,491.36,490.34,490.64,NaN,491.36,490.34,490.64,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.5393150539286,NaN,NaN,NaN,489.5323941657598,487.6626350740063,485.4437933634992,486.37867290937595,484.50891381762244,NaN,482.1004423483175,480.23068325656396,NaN,481.56477891694607,479.69501982519256,NaN,71.1360463602334,67.52246710062714,63.051143436466475,NaN,69.32925673043027,NaN,NaN,NaN,NaN,0.7740807419355823,NaN,0.6329104953819145,0.46661266715098415,NaN,NaN,0.48392267332243155,NaN,0.7633662178602094,NaN,NaN,NaN
1706630400,490.63,491.47,490.46,490.56,480.8770844564241,450.46828308457714,NaN,479.6426136230181,450.46828308457714,NaN,490.63,491.47,490.46,490.56,NaN,NaN,491.47,490.46,490.56,NaN,491.47,490.46,490.56,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.83199765621634,NaN,NaN,NaN,489.8147699609443,487.95259846010833,485.76450980392156,486.69559555433955,484.83342405350356,NaN,482.36142132794794,480.49924982711195,NaN,481.8081702068421,479.9459987060061,NaN,69.75101539701421,68.65945408185571,64.83902983492015,NaN,69.20523473943496,NaN,NaN,NaN,NaN,0.7108988936082407,NaN,0.6867487198589326,0.5820113051783289,NaN,NaN,0.49377448176623373,NaN,0.6846652314822563,0.6846652314822563,NaN,NaN
1706635800,490.55,491.04,490.11,490.74,481.1252129380054,450.46828308457714,NaN,479.8540822078685,450.46828308457714,NaN,490.55,491.04,490.11,490.74,NaN,NaN,491.04,490.11,490.74,NaN,491.04,490.11,490.74,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.10268891453575,NaN,NaN,NaN,490.08621737829407,488.2324375924665,486.0813122171945,487.0082021101083,485.15442232428074,NaN,482.62246952682926,480.7686897410017,NaN,482.0521028309192,480.1983230450916,NaN,71.2617687197971,69.9835051000308,66.6418050380733,NaN,70.62263690991395,NaN,NaN,NaN,NaN,0.6422530927042658,NaN,0.6882569693672054,0.6598803013048311,NaN,NaN,0.4988120192800541,NaN,0.6210470233152705,NaN,NaN,NaN
1706641200,490.74,491.62,490.46,491.37,481.38276100628923,450.46828308457714,NaN,480.07332765707554,450.46828308457714,NaN,490.74,491.62,490.46,491.37,NaN,NaN,491.62,490.46,491.37,NaN,491.62,490.46,491.37,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.3929568004392,NaN,NaN,NaN,490.39405947351685,488.5460574855476,486.4100301659125,487.3340311598971,485.48602917192784,NaN,482.89367593612667,481.0456739481574,NaN,482.30676200027386,480.4587600123046,NaN,76.24477273687361,71.8264645838863,68.50892177860584,NaN,74.03561866037995,NaN,NaN,NaN,NaN,0.6268251260418651,NaN,0.6672664600360273,0.6939168251837219,NaN,NaN,0.5046199559508064,NaN,0.6297141774051624,NaN,NaN,NaN
1706646600,491.38,491.44,490.72,490.88,481.6284654088049,450.9586104477612,NaN,480.28249677040526,450.9586104477612,NaN,491.38,491.44,490.72,490.88,NaN,NaN,491.44,490.72,490.88,NaN,491.44,490.72,490.88,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.56435538700384,NaN,NaN,NaN,490.6233701068518,488.7859281387622,486.70685520361974,487.62557618766454,485.78813421957494,NaN,483.14861999519565,481.31117802710605,NaN,482.5471863928497,480.7097444247601,NaN,65.62453544657811,71.34187248403262,69.75490723663262,NaN,68.48320396530536,NaN,NaN,NaN,NaN,0.5612529798635629,NaN,0.609987091057,0.67502438925609,NaN,NaN,0.5026690122913083,NaN,NaN,NaN,NaN,NaN
1706711400,488.64,489.081,486.39,486.74,481.79350494159934,450.9586104477612,NaN,480.4257798003526,450.9586104477612,NaN,488.64,489.081,486.39,486.74,NaN,NaN,489.081,486.39,486.74,NaN,489.081,486.39,486.74,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.3853366944827,NaN,NaN,NaN,490.41288374496463,488.5444261965559,486.83175716440417,487.76598593860854,485.8975283901998,NaN,483.3359171815259,481.46745963311713,NaN,482.7277337158037,480.85927616739497,NaN,27.204769901902708,63.6692771086528,68.71044352656877,NaN,45.43702350527775,NaN,NaN,NaN,NaN,0.09908652546647545,NaN,0.35663895486439967,0.5554896546204775,NaN,NaN,0.4517910876740045,NaN,NaN,NaN,NaN,NaN
1706716800,486.745,487.48,486.34,487.33,481.9676460017969,450.9586104477612,NaN,480.57624192601287,450.9586104477612,NaN,486.745,487.48,486.34,487.33,NaN,NaN,487.48,486.34,487.33,NaN,487.48,486.34,487.33,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.27288293143465,NaN,NaN,NaN,490.24136116482487,488.3790481919002,486.9704524886877,487.90160897515005,486.0392960022254,NaN,483.5133424742595,481.65102950133485,NaN,482.8988024882592,481.03648951533455,NaN,33.82974420767228,57.66181295162216,66.05411607493897,NaN,45.74577857964722,NaN,NaN,NaN,NaN,-0.2855635741319702,NaN,0.07649957412627373,0.3592067398083794,NaN,NaN,0.3847583271613808,NaN,NaN,NaN,NaN,NaN
1706722200,487.34,487.71,486.56,487.39,482.14045013477096,450.9586104477612,NaN,480.7255314151498,450.9586104477612,NaN,487.34,487.71,486.56,487.39,NaN,NaN,487.71,486.56,487.39,NaN,487.71,486.56,487.39,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.1666263830256,NaN,NaN,NaN,490.0715617344632,488.2152218912678,487.0999095022625,488.0280794238602,486.1717395806648,NaN,483.68897888435816,481.83263904116274,NaN,483.0686200563687,481.21228021317324,NaN,34.556565833674114,52.314576546123895,62.33979951443483,NaN,43.43557118989901,NaN,NaN,NaN,NaN,-0.4401171667534527,NaN,-0.16787473387580956,0.12407381528645312,NaN,NaN,0.3146041458977372,NaN,NaN,NaN,NaN,NaN
1706727600,487.43,489,483.68,484.69,482.2600934411502,450.9586104477612,NaN,480.8316218438051,450.9586104477612,NaN,487.43,489,483.68,484.69,NaN,NaN,489,483.68,484.69,NaN,489,483.68,484.69,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.7927387908386,NaN,NaN,NaN,489.6441423744285,487.7478459296651,487.11355203619905,488.06170025858074,486.16540381381736,NaN,483.8286910374458,481.93239459268244,NaN,483.2082416635319,481.3119452187685,NaN,21.690823902923484,45.133212638255436,57.41055288071854,NaN,33.412018270589456,NaN,NaN,NaN,NaN,-0.730537938367983,NaN,-0.4671049381074075,-0.15303691944591846,NaN,NaN,0.21974112667676957,NaN,NaN,NaN,NaN,NaN
1706733000,484.68,484.8,482.89,482.9,482.34436028751117,451.36538457711447,NaN,480.90888197298875,451.36538457711447,NaN,484.68,484.8,482.89,482.9,NaN,NaN,484.8,482.89,482.9,NaN,484.8,482.89,482.9,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.2136148976707,NaN,NaN,NaN,489.0347272957134,487.1363838153976,487.0477752639518,487.9969470041097,486.0986035237939,NaN,483.9097387504671,482.0113952701513,NaN,483.2935320276691,481.39518854735326,NaN,16.73425493995991,38.1195358464448,51.542821728937014,NaN,27.426895393202354,NaN,NaN,NaN,NaN,-1.1158375984489908,NaN,-0.7958207178237672,-0.4649125642924983,NaN,NaN,0.10000580028816243,NaN,NaN,NaN,NaN,NaN
1706797800,484.62,486.21,484.08,484.09,482.4497214734951,451.36538457711447,NaN,481.00311098062247,451.36538457711447,NaN,484.62,486.21,484.08,484.09,NaN,NaN,486.21,484.08,484.09,NaN,486.21,484.08,484.09,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.80752288317615,NaN,NaN,NaN,488.59013648474456,486.6743664392319,487.0187028657617,487.97658788851805,486.0608178430054,NaN,484.0200731144878,482.1043030689751,NaN,483.40760649625145,481.4918364507388,NaN,29.572922359935873,34.62307995831261,45.863665011930806,NaN,32.09800115912424,NaN,NaN,NaN,NaN,-1.220719355040065,NaN,-0.9945255302620277,-0.7447473086864127,NaN,NaN,-0.011781632266510874,NaN,NaN,NaN,-1.2088121330966146,NaN
1706803200,484.08,487.28,483.8,486.48,482.5979505840074,451.36538457711447,NaN,481.13266236054034,451.36538457711447,NaN,484.08,487.28,483.8,486.48,NaN,NaN,487.28,483.8,486.48,NaN,487.28,483.8,486.48,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.68404664583363,NaN,NaN,NaN,488.41487307311354,486.47998072805603,487.07263197586724,488.040078148396,486.1051858033385,NaN,484.17691072123495,482.24201837617744,NaN,483.56539675653613,481.6305044114786,NaN,48.653663015835924,35.3515428076222,41.570681185439234,NaN,42.00260291172906,NaN,NaN,NaN,NaN,-0.9299416682192904,NaN,-0.9808663948782964,-0.9091871295618515,NaN,NaN,-0.08610128234969562,NaN,NaN,NaN,NaN,NaN
1706808600,486.47,488.24,486.21,487.23,482.7579029649595,451.36538457711447,NaN,481.2722102172635,451.36538457711447,NaN,486.47,488.24,486.21,487.23,NaN,NaN,488.24,486.21,487.23,NaN,488.24,486.21,487.23,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.60830112568465,NaN,NaN,NaN,488.316246652324,486.3783732307171,487.1462217194571,488.1151584302606,486.17728500865366,NaN,484.33725356331763,482.3993801417107,NaN,483.72683967576296,481.78896625415604,NaN,53.40722088104002,37.32787713026306,39.01758668555436,NaN,45.36754900565154,NaN,NaN,NaN,NaN,-0.5399752351447091,NaN,-0.8139682074595385,-0.936580653962727,NaN,NaN,-0.12772552305792734,NaN,NaN,NaN,NaN,NaN
1706814000,487.28,488.99,487.09,488.69,482.9426891284814,451.36538457711447,NaN,481.4325202583674,451.36538457711447,NaN,487.28,488.99,487.09,488.69,NaN,NaN,488.99,487.09,488.69,NaN,488.99,487.09,488.69,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.6577421457414,NaN,NaN,NaN,488.3719780454498,486.43258335805893,487.2656787330316,488.23537607672705,486.2959813893362,NaN,484.5230078844065,482.58361319701567,NaN,483.9123864721768,481.97299178478596,NaN,61.691854155849406,41.135136554483026,38.518186732274366,NaN,51.41349535516622,NaN,NaN,NaN,NaN,-0.13288367738418097,NaN,-0.5101579603389041,-0.8118756329028269,NaN,NaN,-0.13468392938563528,NaN,NaN,NaN,NaN,NaN
1706819400,488.7,489.22,488.1,489.2,483.1339011680143,451.83154079601945,NaN,481.5988843217849,451.83154079601945,NaN,488.7,489.22,488.1,489.2,NaN,NaN,489.22,488.1,489.2,NaN,489.22,488.1,489.2,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.7331609959168,NaN,NaN,NaN,488.4691428263988,486.53682208588185,487.3936576168929,488.35981798715136,486.4274972466344,NaN,484.71085845567825,482.7785377151613,NaN,484.10006153827277,482.1677407977558,NaN,64.34905445371388,45.69012182524242,39.712863521977226,NaN,55.019588139478145,NaN,NaN,NaN,NaN,0.20331295413592443,NaN,-0.16647085340753545,-0.5574317223345089,NaN,NaN,-0.11834538157060269,NaN,NaN,NaN,NaN,NaN
1706884200,489.66,492.415,489.3,492.18,483.3783566936209,451.83154079601945,NaN,481.80891603053436,451.83154079601945,NaN,489.66,492.415,489.3,492.18,NaN,NaN,492.415,489.3,492.18,NaN,492.415,489.3,492.18,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.01827420502934,NaN,NaN,NaN,488.88593565252074,486.93757311940897,487.6266063348417,488.6007876013976,486.6524250682858,NaN,484.96685431515675,483.018491782045,NaN,484.3525379601768,482.404175427065,NaN,76.01464348343096,52.389313846729735,42.810677750988944,NaN,64.20197866508035,NaN,NaN,NaN,NaN,0.6566191828931475,NaN,0.2520158827385861,-0.19637571235196627,NaN,NaN,-0.06059513063121183,NaN,NaN,NaN,NaN,NaN
1706889600,492.19,494.45,491.65,494.37,483.66003773584913,451.83154079601945,NaN,482.05035349383445,451.83154079601945,NaN,492.19,494.45,491.65,494.37,NaN,NaN,494.45,491.65,494.37,NaN,494.45,491.65,494.37,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.50462837823557,NaN,NaN,NaN,489.50767571120036,487.54799680341966,487.9319607843137,488.911800238204,486.9521213304233,NaN,485.26014662830636,483.30046772052566,NaN,484.6398771897395,482.6801982819588,NaN,81.3860042902576,59.17766467706683,47.44654790838514,NaN,70.28183448366221,NaN,NaN,NaN,NaN,1.1817190038152603,NaN,0.7079188609450663,0.22917761982726814,NaN,NaN,0.03656057601444375,NaN,NaN,NaN,NaN,NaN
1706895000,494.4,494.66,492.25,494.3,483.9359433962263,451.83154079601945,NaN,482.2884556664707,451.83154079601945,NaN,494.4,494.66,492.25,494.3,NaN,NaN,494.66,492.25,494.3,NaN,494.66,492.25,494.3,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488.9453674678383,NaN,NaN,NaN,490.09972880788945,488.13313668918664,488.22249622926097,489.2057922886124,487.23920016990957,NaN,485.5441113339149,483.5775192152121,NaN,484.9192394555777,482.9526473368749,NaN,80.69288408841608,64.97533437829483,52.87189194905742,NaN,72.83410923335546,NaN,NaN,NaN,NaN,1.4741020858304712,NaN,1.0801391919255177,0.6518704128105668,NaN,NaN,0.14506778628603553,NaN,NaN,NaN,NaN,NaN
1706900400,494.305,496.06,494.305,495.9,484.23769272237195,451.83154079601945,NaN,482.5487422196125,451.83154079601945,NaN,494.305,496.06,494.305,495.9,NaN,NaN,496.06,494.305,495.9,NaN,496.06,494.305,495.9,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489.5721964526291,NaN,NaN,NaN,490.83887409291,488.87258789539413,488.56329562594266,489.5464387247006,487.58015252718474,NaN,485.85203642928593,483.8857502317701,NaN,485.22083582112987,483.254549623614,NaN,84.34889186492401,70.59889061607441,58.62083030141831,NaN,77.47389124049921,NaN,NaN,NaN,NaN,1.6708773682943274,NaN,1.3911807556533935,1.0394104463095297,NaN,NaN,0.2658024972938674,NaN,NaN,NaN,NaN,NaN
1706905800,495.91,495.91,494.26,494.27,484.503900269542,452.345196517413,NaN,482.7818297122727,452.345196517413,NaN,495.91,495.91,494.26,494.27,NaN,NaN,495.91,494.26,494.27,NaN,495.91,494.26,494.27,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.14195217834344,NaN,NaN,NaN,491.3750767262499,489.4103033907092,488.8306636500754,489.81305031784575,487.84827698230504,NaN,486.12009232735363,484.1553189918129,NaN,485.48628693731234,483.52151360177163,NaN,68.49317526442935,72.20035169081856,63.48434420816615,NaN,70.34676347762397,NaN,NaN,NaN,NaN,1.5906545832776449,NaN,1.5123242059313649,1.3246266566438982,NaN,NaN,0.3648310997553757,NaN,NaN,NaN,NaN,NaN
1707143400,493.72,493.72,490.23,490.855,484.70108805031447,452.345196517413,NaN,482.9605871990605,452.345196517413,NaN,493.72,493.72,490.23,490.855,NaN,NaN,493.72,490.23,490.855,NaN,493.72,490.23,490.855,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.246088757026,NaN,NaN,NaN,491.54326233325634,489.55369673107106,488.9575377073907,489.95232050848335,487.9627549062981,NaN,486.32615561826077,484.3365900160755,NaN,485.6958708514071,483.7063052492218,NaN,46.511829921636256,68.86413324279184,66.32023248371888,NaN,57.68798158221405,NaN,NaN,NaN,NaN,1.0658254590502263,NaN,1.327267987906407,1.420989080601522,NaN,NaN,0.4078658195460254,NaN,NaN,NaN,NaN,NaN
1707148800,490.855,492.75,490.7,492.74,484.93006918238984,452.345196517413,NaN,483.166309453905,452.345196517413,NaN,490.855,492.75,490.7,492.74,NaN,NaN,492.75,490.7,492.74,NaN,492.75,490.7,492.74,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.5214552335458,NaN,NaN,NaN,491.8981275169414,489.9059075707779,489.15054298642525,490.146652959507,488.1544330133435,NaN,486.5545835687054,484.56236362254197,NaN,485.9261791554716,483.9339592093081,NaN,55.88871460540687,66.92482278160158,67.67477709439953,NaN,61.40676869350422,NaN,NaN,NaN,NaN,0.7306393399700255,NaN,1.0867979168771058,1.3493227838784978,NaN,NaN,0.4360553334133531,NaN,0.6756381729601912,NaN,NaN,NaN
1707154200,492.74,493.5,492.58,493.14,485.16244115004497,452.345196517413,NaN,483.37615384615395,452.345196517413,NaN,492.74,493.5,492.58,493.14,NaN,NaN,493.5,492.58,493.14,NaN,493.5,492.58,493.14,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490.89741107865154,NaN,NaN,NaN,492.2808579961579,490.2984402494561,489.3520022624434,490.3432111357943,488.3607933890925,NaN,486.77972454766183,484.79730680096003,NaN,486.15365002339587,484.17123227669407,NaN,57.77372392012002,65.19669489418514,67.83184000112371,NaN,61.48520940715258,NaN,NaN,NaN,NaN,0.6224974537959156,NaN,0.8650717956474447,1.1687332082882802,NaN,NaN,0.4567045134534977,NaN,0.5959270942137778,NaN,NaN,NaN
1707159600,493.14,494.18,492.59,493.7,485.4010592991914,452.345196517413,NaN,483.5925384615386,452.345196517413,NaN,493.14,494.18,492.59,493.7,NaN,NaN,494.18,492.59,493.7,NaN,494.18,492.59,493.7,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491.39213975998354,NaN,NaN,NaN,492.7130534805239,490.7329699112891,489.5680467571645,490.5580885417819,488.5780049725471,NaN,487.0152374505127,485.0351538812779,NaN,486.3911010838088,484.411017514574,NaN,60.6021546084499,63.90343616757268,67.12377578950588,NaN,62.25279538801129,NaN,NaN,NaN,NaN,0.5908775064722439,NaN,0.7033241890595832,0.9517159191669766,NaN,NaN,0.4756765957574969,NaN,0.5883527126014769,NaN,NaN,NaN
1707165000,493.66,493.95,492.52,492.58,485.61397214734933,452.8369547263681,NaN,483.7897034644745,452.8369547263681,NaN,493.66,493.95,492.52,492.58,NaN,NaN,493.95,492.52,492.58,NaN,493.95,492.52,492.58,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491.6287957088309,NaN,NaN,NaN,492.985784144549,491.0097714110065,489.7335784313726,490.72158479814385,488.7455720646014,NaN,487.222192144175,485.2461794106325,NaN,486.60197851412056,484.6259657805781,NaN,52.2090973781175,61.10397975448885,65.49646686669475,NaN,56.65653856630317,NaN,NaN,NaN,NaN,0.4599550341348125,NaN,0.5541260751643146,0.7349161132149616,NaN,NaN,0.4798658307050285,NaN,NaN,NaN,NaN,NaN
1707229800,493.52,494.325,492.05,492.81,485.82668014375565,452.8369547263681,NaN,483.98849266001184,452.8369547263681,NaN,493.52,494.325,492.05,492.81,NaN,NaN,494.325,492.05,492.81,NaN,494.325,492.05,492.81,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491.8455668540051,NaN,NaN,NaN,493.2566914346824,491.27541382847545,489.9015610859729,490.8921998890764,488.9109222828694,NaN,487.43418288052817,485.4529052743212,NaN,486.81731894685913,484.8360413406522,NaN,53.78632257823297,58.81201805189142,63.39554237689764,NaN,56.2991703150622,NaN,NaN,NaN,NaN,0.3301327132791698,NaN,0.44681200940921145,0.5617967297944783,NaN,NaN,0.47771313652747754,NaN,0.2973209724680146,NaN,NaN,NaN
